Position,Track Name,Artist,Streams,URL,Date,Region
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2508,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-04,lv
4,Zemes stunda,ansis,2459,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-11-04,lv
5,when the party's over,Billie Eilish,2370,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-04,lv
6,Shallow,Lady Gaga,2347,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-04,lv
7,ZEZE (feat. Travis Scott & Offset),Kodak Black,2124,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-04,lv
8,In My Mind,Dynoro,2109,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-04,lv
9,Happier,Marshmello,2106,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-04,lv
10,Without Me,Halsey,2046,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-04,lv
11,Mo Bamba,Sheck Wes,1980,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-04,lv
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1934,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-04,lv
13,SICKO MODE,Travis Scott,1834,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-04,lv
14,Better Now,Post Malone,1802,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-04,lv
15,Sweet but Psycho,Ava Max,1750,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-04,lv
16,I Love It (& Lil Pump),Kanye West,1747,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-04,lv
17,SAD!,XXXTENTACION,1747,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-04,lv
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1744,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-04,lv
19,Bohemian Rhapsody - Remastered 2011,Queen,1737,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-04,lv
20,Better,Khalid,1736,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-04,lv
21,Promises (with Sam Smith),Calvin Harris,1680,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-04,lv
22,Moonlight,XXXTENTACION,1676,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-04,lv
23,Wake Up in the Sky,Gucci Mane,1624,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-04,lv
24,Lucid Dreams,Juice WRLD,1603,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-04,lv
25,rockstar (feat. 21 Savage),Post Malone,1563,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-04,lv
26,Let You Love Me,Rita Ora,1553,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-04,lv
27,Be Alright,Dean Lewis,1493,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-04,lv
28,Jocelyn Flores,XXXTENTACION,1487,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-04,lv
29,Eastside (with Halsey & Khalid),benny blanco,1484,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-04,lv
30,Natural,Imagine Dragons,1394,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-04,lv
31,I Got Love,MiyaGi & Endspiel,1368,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-04,lv
32,Мокрые кроссы,Tima Belorusskih,1365,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2018-11-04,lv
33,Woman Like Me (feat. Nicki Minaj),Little Mix,1291,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-04,lv
34,Nevermind,Dennis Lloyd,1285,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-04,lv
35,Visu No Jauna,Mesa,1227,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc,2018-11-04,lv
36,Youngblood,5 Seconds of Summer,1223,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-04,lv
37,Another One Bites The Dust - Remastered 2011,Queen,1219,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-04,lv
38,lovely (with Khalid),Billie Eilish,1214,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-04,lv
39,Runaway,Lil Peep,1172,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-04,lv
40,Kiss and Make Up,Dua Lipa,1169,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-04,lv
41,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1144,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-04,lv
42,Venom - Music From The Motion Picture,Eminem,1124,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-04,lv
43,Lucky You (feat. Joyner Lucas),Eminem,1120,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-04,lv
44,Always Remember Us This Way,Lady Gaga,1113,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-04,lv
45,No Stylist,French Montana,1096,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-04,lv
46,Thunderclouds,Sia,1075,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-11-04,lv
47,Body (feat. Brando),Loud Luxury,1071,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-04,lv
48,I Fall Apart,Post Malone,1044,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-11-04,lv
49,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1029,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-04,lv
50,changes,XXXTENTACION,1028,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-11-04,lv
51,Under Pressure - Remastered,Queen,1019,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-04,lv
52,YEAH RIGHT,Joji,1005,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14,2018-11-04,lv
Position,Track Name,Artist,Streams,URL,2018-11-05,lv
1,Falling Down - Bonus Track,Lil Peep,3461,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-05,lv
2,"thank u, next",Ariana Grande,3150,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-05,lv
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2898,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-05,lv
4,Shallow,Lady Gaga,2894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-05,lv
5,when the party's over,Billie Eilish,2877,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-05,lv
6,Without Me,Halsey,2571,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-05,lv
7,Zemes stunda,ansis,2520,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-11-05,lv
8,ZEZE (feat. Travis Scott & Offset),Kodak Black,2468,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-05,lv
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2411,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-05,lv
10,Happier,Marshmello,2372,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-05,lv
11,In My Mind,Dynoro,2329,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-05,lv
12,Mo Bamba,Sheck Wes,2307,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-05,lv
13,Sweet but Psycho,Ava Max,2206,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-05,lv
14,Better,Khalid,2075,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-05,lv
15,SICKO MODE,Travis Scott,2066,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-05,lv
16,Bohemian Rhapsody - Remastered 2011,Queen,2034,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-05,lv
17,Promises (with Sam Smith),Calvin Harris,1996,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-05,lv
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1969,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-05,lv
19,Let You Love Me,Rita Ora,1935,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-05,lv
20,Better Now,Post Malone,1878,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-05,lv
21,Be Alright,Dean Lewis,1811,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-05,lv
22,Eastside (with Halsey & Khalid),benny blanco,1764,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-05,lv
23,Wake Up in the Sky,Gucci Mane,1745,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-05,lv
24,SAD!,XXXTENTACION,1735,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-05,lv
25,I Love It (& Lil Pump),Kanye West,1729,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-05,lv
26,Natural,Imagine Dragons,1667,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-05,lv
27,Woman Like Me (feat. Nicki Minaj),Little Mix,1613,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-05,lv
28,Visu No Jauna,Mesa,1612,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc,2018-11-05,lv
29,Moonlight,XXXTENTACION,1607,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-05,lv
30,Lucid Dreams,Juice WRLD,1603,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-05,lv
31,Kiss and Make Up,Dua Lipa,1552,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-05,lv
32,Jocelyn Flores,XXXTENTACION,1549,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-05,lv
33,Мокрые кроссы,Tima Belorusskih,1543,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2018-11-05,lv
34,Nevermind,Dennis Lloyd,1508,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-05,lv
35,Body (feat. Brando),Loud Luxury,1503,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-05,lv
36,I Got Love,MiyaGi & Endspiel,1492,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-05,lv
37,rockstar (feat. 21 Savage),Post Malone,1475,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-05,lv
38,Another One Bites The Dust - Remastered 2011,Queen,1434,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-05,lv
39,lovely (with Khalid),Billie Eilish,1415,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-05,lv
40,Youngblood,5 Seconds of Summer,1412,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-05,lv
41,No Stylist,French Montana,1379,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-05,lv
42,Always Remember Us This Way,Lady Gaga,1350,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-05,lv
43,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1345,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-05,lv
44,Lucky You (feat. Joyner Lucas),Eminem,1259,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-05,lv
45,Under Pressure - Remastered,Queen,1230,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-05,lv
46,Venom - Music From The Motion Picture,Eminem,1218,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-05,lv
47,Thunderclouds,Sia,1199,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-11-05,lv
48,I Found You (with Calvin Harris),benny blanco,1196,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-05,lv
49,Runaway,Lil Peep,1188,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-05,lv
50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1172,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-05,lv
51,Somebody To Love - Remastered 2011,Queen,1149,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-05,lv
52,High Hopes,Panic! At The Disco,1131,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-11-05,lv
53,Love Someone,Lukas Graham,1113,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-05,lv
54,Money,Cardi B,1101,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-05,lv
55,Ruin My Life,Zara Larsson,1101,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-05,lv
56,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1081,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-05,lv
57,My Blood,Twenty One Pilots,1080,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,2018-11-05,lv
58,2002,Anne-Marie,1077,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-05,lv
59,There's No Way (feat. Julia Michaels),Lauv,1069,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-05,lv
60,MIA (feat. Drake),Bad Bunny,1063,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-05,lv
61,Happy Now,Kygo,1051,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-05,lv
62,Killer Queen - Remastered 2011,Queen,1049,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-05,lv
63,I Fall Apart,Post Malone,1039,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-11-05,lv
64,Taste (feat. Offset),Tyga,1025,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-05,lv
65,Nonstop,Drake,1018,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-05,lv
66,changes,XXXTENTACION,1009,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-11-05,lv
67,Thunder,Imagine Dragons,1008,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-05,lv
Position,Track Name,Artist,Streams,URL,2018-11-06,lv
1,Falling Down - Bonus Track,Lil Peep,3574,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-06,lv
2,"thank u, next",Ariana Grande,3374,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-06,lv
3,Shallow,Lady Gaga,2803,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-06,lv
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2780,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-06,lv
5,when the party's over,Billie Eilish,2752,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-06,lv
6,ZEZE (feat. Travis Scott & Offset),Kodak Black,2579,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-06,lv
7,Zemes stunda,ansis,2577,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-11-06,lv
8,Without Me,Halsey,2483,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-06,lv
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2409,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-06,lv
10,Happier,Marshmello,2365,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-06,lv
11,In My Mind,Dynoro,2341,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-06,lv
12,Mo Bamba,Sheck Wes,2289,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-06,lv
13,SICKO MODE,Travis Scott,2194,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-06,lv
14,Bohemian Rhapsody - Remastered 2011,Queen,2145,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-06,lv
15,Sweet but Psycho,Ava Max,2065,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-06,lv
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2010,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-06,lv
17,Better,Khalid,1976,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-06,lv
18,Promises (with Sam Smith),Calvin Harris,1963,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-06,lv
19,Let You Love Me,Rita Ora,1894,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-06,lv
20,Wake Up in the Sky,Gucci Mane,1884,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-06,lv
21,Better Now,Post Malone,1846,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-06,lv
22,Be Alright,Dean Lewis,1809,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-06,lv
23,SAD!,XXXTENTACION,1782,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-06,lv
24,Natural,Imagine Dragons,1745,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-11-06,lv
25,Eastside (with Halsey & Khalid),benny blanco,1743,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-06,lv
26,Moonlight,XXXTENTACION,1737,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-06,lv
27,I Love It (& Lil Pump),Kanye West,1734,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-06,lv
28,Woman Like Me (feat. Nicki Minaj),Little Mix,1678,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-06,lv
29,Lucid Dreams,Juice WRLD,1570,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-06,lv
30,Мокрые кроссы,Tima Belorusskih,1562,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ,2018-11-06,lv
31,Nevermind,Dennis Lloyd,1559,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-06,lv
32,Youngblood,5 Seconds of Summer,1544,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-06,lv
33,rockstar (feat. 21 Savage),Post Malone,1527,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-06,lv
34,Jocelyn Flores,XXXTENTACION,1525,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-06,lv
35,I Got Love,MiyaGi & Endspiel,1520,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2018-11-06,lv
36,Visu No Jauna,Mesa,1488,https://open.spotify.com/track/1gvNfgM05Wp4v4ApYANhTc,2018-11-06,lv
37,Kiss and Make Up,Dua Lipa,1471,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-06,lv
38,Another One Bites The Dust - Remastered 2011,Queen,1457,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-06,lv
39,No Stylist,French Montana,1433,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-06,lv
40,Body (feat. Brando),Loud Luxury,1382,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-06,lv
41,lovely (with Khalid),Billie Eilish,1376,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-06,lv
42,Runaway,Lil Peep,1370,https://open.spotify.com/track/6W4f0lzPGSIKsbTRhNk8VI,2018-11-06,lv
43,I Found You (with Calvin Harris),benny blanco,1353,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-06,lv
44,Venom - Music From The Motion Picture,Eminem,1329,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-06,lv
45,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1293,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-06,lv
46,Under Pressure - Remastered,Queen,1289,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-06,lv
47,Always Remember Us This Way,Lady Gaga,1275,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-06,lv
48,Thunderclouds,Sia,1244,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-06,lv
49,Lucky You (feat. Joyner Lucas),Eminem,1215,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-06,lv
50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1209,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-06,lv
51,Love Someone,Lukas Graham,1201,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-06,lv
52,Somebody To Love - Remastered 2011,Queen,1190,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-06,lv
53,I Like Me Better,Lauv,1173,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-06,lv
54,High Hopes,Panic! At The Disco,1130,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-11-06,lv
55,Ruin My Life,Zara Larsson,1125,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-06,lv
56,Happy Now,Kygo,1117,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-06,lv
57,MIA (feat. Drake),Bad Bunny,1109,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-06,lv
58,Killer Queen - Remastered 2011,Queen,1100,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-06,lv
59,There's No Way (feat. Julia Michaels),Lauv,1079,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-06,lv
60,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1074,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0,2018-11-06,lv
61,YEAH RIGHT,Joji,1072,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14,2018-11-06,lv
62,Save That Shit,Lil Peep,1070,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA,2018-11-06,lv
63,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1056,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2018-11-06,lv
64,changes,XXXTENTACION,1054,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-11-06,lv
65,Nonstop,Drake,1035,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-06,lv
66,2002,Anne-Marie,1035,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-06,lv
67,Thunder,Imagine Dragons,1027,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-06,lv
68,Don't Stop Me Now - Remastered,Queen,1023,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-06,lv
69,no tears left to cry,Ariana Grande,1018,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-06,lv
70,Machine,Imagine Dragons,1018,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK,2018-11-06,lv
71,My Blood,Twenty One Pilots,1013,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD,2018-11-06,lv
72,Taste (feat. Offset),Tyga,1012,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-06,lv
73,Rozovoye Vino,Eldzhey,1012,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD,2018-11-06,lv
74,Suncity (feat. Empress Of),Khalid,1011,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-06,lv
75,Money,Cardi B,1003,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-06,lv
Position,Track Name,Artist,Streams,URL,2018-11-07,lv
1,"thank u, next",Ariana Grande,3847,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-07,lv
2,Falling Down - Bonus Track,Lil Peep,3653,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-07,lv
3,when the party's over,Billie Eilish,2981,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-07,lv
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2934,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-07,lv
5,ZEZE (feat. Travis Scott & Offset),Kodak Black,2727,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-07,lv
6,Shallow,Lady Gaga,2714,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-07,lv
7,Without Me,Halsey,2601,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-07,lv
8,Zemes stunda,ansis,2454,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA,2018-11-07,lv
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2360,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-07,lv
10,Mo Bamba,Sheck Wes,2349,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-07,lv
11,In My Mind,Dynoro,2299,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-07,lv
12,Happier,Marshmello,2299,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-07,lv
13,Sweet but Psycho,Ava Max,2246,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-07,lv
14,Bohemian Rhapsody - Remastered 2011,Queen,2165,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-07,lv
